Base	Curvature
928.617393476342	-0.0166454938908687
928.742893532552	-0.0153153042937903
928.868398160491	-0.0139834150051751
928.993877574552	-0.0159360164921264
929.119327664778	-0.0211349254832219
929.244757809189	-0.0263678004310482
929.370091934463	-0.0237412083878529
929.495361544307	-0.0210784626054696
929.620650423782	-0.021339460648571
929.746032487672	-0.0244956905478241
929.87150091334	-0.0276420786596506
929.996955037867	-0.0330249367728432
930.122484920829	-0.038394722384941
930.247966595992	-0.0382909319909363
930.373373929183	-0.0326399405473052
930.49869965903	-0.0269638282457992
930.623892829611	-0.0271565834888228
930.74896973842	-0.0273502982458568
930.874004490484	-0.0306498200884851
930.99903738573	-0.0371077961360499
931.124087080237	-0.0435392292661365
931.249173610052	-0.0489161369194997
931.374316974746	-0.0542968647213399
931.499584982061	-0.0526721182852788
931.625012494093	-0.0440173475752067
931.750586078754	-0.0354038135739625
931.876202226132	-0.0386778359709065
932.001934809602	-0.0419798627294187
932.127716082626	-0.0416753744922681
932.253541128326	-0.0377634937694895
932.379405056354	-0.0338516130467109
932.505341987864	-0.0288075647657444
932.631321488218	-0.0237718689595368
932.757381735875	-0.024202512159051
932.883535360919	-0.0301570020847346
933.00978954628	-0.0360752302893497
933.136078313041	-0.0371915732478544
933.262440615579	-0.0383319310328937
933.388839949105	-0.0393781936159019
933.515266680968	-0.0404083471878947
933.641727289432	-0.0414155864277982
933.768216911453	-0.0330051345572191
933.894719942705	-0.0245680544509345
934.021239794493	-0.0229639437234677
934.147782641723	-0.0281491164616687
934.274360010126	-0.0333331739341193
934.401008127867	-0.0254126929982567
934.527701357473	-0.0175018651323076
934.654458929103	-0.0110661967196674
934.781291035907	-0.00607883468427033
934.90818635632	-0.00110291561971372
935.035149933259	-0.00757166511997438
935.162194858614	-0.0140278592403263
935.289290867108	-0.0157353036330171
935.416431664624	-0.0127250429403392
935.54360288762	-0.00971723152593697
935.670821553463	-0.00593312834632887
935.798072415284	-0.00217695240315431
935.925343680422	-0.00130884251339742
936.052635116456	-0.00337141424052283
936.179941103501	-0.00543410130195201
936.307235898091	-0.00642082862773374
936.434523361223	-0.00740890463331012
936.561819682886	-0.00518037311348173
936.689129206334	0.000214924242179996
936.816445484228	0.00562890599034488
936.943801689886	0.0116655149394143
937.071171773588	0.0176930524687336
937.19853910224	0.0180860473514803
937.325880333833	0.0128284504088583
937.453212511141	0.00756555447560285
937.580533057339	0.00747191153550941
937.707828621384	0.00737891841980702
937.835132563561	0.00424085661483697
937.962452311687	-0.00196175075696897
938.089792598755	-0.00816070893869076
938.217146725907	-0.00481490728858393
938.34450802381	-0.00149321621719566
938.4718715384	0.00489242112919242
938.59922061981	0.0142939956971404
938.726541252143	0.0237193889801934
938.853817655602	0.0256205881218075
938.98105284868	0.0275461913076579
939.108218573333	0.0263924338309795
939.235309082602	0.022199261126216
939.362329427191	0.0179979412881081
939.48916743845	0.0573531465321979
939.61580189614	0.096830832862528
939.742098897547	0.113567109410869
939.868033071901	0.107388967042047
939.993606297109	0.101153592058491
940.118502251212	0.139313348232935
940.242787866229	0.178089547729628
940.366259044833	0.192708828430652
940.488898151537	0.182469536374062
940.610709939992	0.172012171885243
940.731404094726	0.186914897134884
940.851079811426	0.202228073943382
940.969883602848	0.204785456226997
941.087963374233	0.194073795098052
941.205331528698	0.183227990252859
941.321828990089	0.194021335458529
941.437581655499	0.205015873955566
941.552549904476	0.207717140318133
941.666792652144	0.201826404999133
941.780317514767	0.195840529161346
941.893625042088	0.180242601237822
942.006518891441	0.164647656454058
942.119315982875	0.151530202552026
942.232077543615	0.140869230445372
942.344813789922	0.130303869800499
942.457696068394	0.12399769900765
942.570672678153	0.117783642588694
942.683516828254	0.131939694488689
942.796056158263	0.166644683098052
942.908244456037	0.20166008417393
943.019988868465	0.218987406751624
943.131239500549	0.236447161307128
943.242081315829	0.236228282349675
943.352564720174	0.218220425756731
943.462713042862	0.200198675241216
943.572814397402	0.180517987813655
943.682769419868	0.160999137418631
943.792680032649	0.146287747325756
943.902537268476	0.136376711388454
944.012348144931	0.126482249472671
944.121910084027	0.134804450607076
944.231294596016	0.143139699103514
944.340355541459	0.158782493754754
944.449038056324	0.181867638441358
944.557320227191	0.205106630056513
944.665266492543	0.205175498787516
944.772841885487	0.205224607157628
944.880192094886	0.199900699495795
944.98738775547	0.189240853095842
945.094434591723	0.178664133153043
945.20145276009	0.173898556461369
945.308411673589	0.169174790185033
945.415273657173	0.166149755411091
945.522012655342	0.164801019990839
945.628626846966	0.163425362436939
945.734978560969	0.163568759258192
945.84112923849	0.163696774857904
945.947039013532	0.165817619021835
946.052728108752	0.169932660525811
946.158190109154	0.174027116693398
946.263521535985	0.17472751268905
946.368689805676	0.175410309997615
946.473746109329	0.175865649184695
946.578706920896	0.176076998185968
946.683578025948	0.176298411999831
946.788312893135	0.178088974089371
946.892943233348	0.179878504145859
946.99742930267	0.180345495140422
947.101762094908	0.179534955182186
947.205943411214	0.178713347002949
947.309970048735	0.177395811868132
947.413844193945	0.176049478268987
947.517565114882	0.174993881697421
947.621139971866	0.174212560593725
947.724570556664	0.173402747307147
947.827855044647	0.17409810535029
947.930999814258	0.17476675145776
948.034011443475	0.17525375259015
948.136891288482	0.175575468776443
948.239646167084	0.175897525622978
948.34229028568	0.177790603038378
948.444827253425	0.179667914379336
948.547269956513	0.179259513890192
948.649629534333	0.176564210428278
948.751906161221	0.173885041183181
948.854180097485	0.173065957010885
948.956412837667	0.172237351589898
949.058640980608	0.172889666094892
949.160868386543	0.175002558786747
949.263091025146	0.177101118888397
949.365283778912	0.177921456364803
949.467464802699	0.178713928299193
949.569557917455	0.17929841063252
949.671540994648	0.179686465844191
949.773416277581	0.180048033919771
949.875543089437	0.17516604547204
949.97773416701	0.170328489710715
950.080332510398	0.152860468666355
950.18340955484	0.123177615877254
950.286976151713	0.0940524182556217
950.391322279269	0.0517001592277772
950.496339978012	0.0104490802982793
950.602129923899	-0.00648283937181974
950.70868675806	-2.11081772698957E-05
950.816010450009	0.00625091021006228
950.924127847017	-0.0124965879197193
951.033028234071	-0.0307486412758356
951.142617877599	-0.0415827020911216
951.252846135644	-0.045305942947529
951.363713124993	-0.0489563540096625
951.474992724921	-0.051277490431006
951.586777196695	-0.0535851781319484
951.698810482853	-0.052256456446828
951.811022600379	-0.0473169590303682
951.923407919039	-0.0423920953446661
952.035720647254	-0.0372596013590831
952.14804416772	-0.0321144798512923
952.260299496829	-0.0221983706630393
952.372488023382	-0.00745112524748205
952.484602969935	0.00732784556437393
952.596520314867	0.00508903550584791
952.708302299009	0.00283558702712908
952.819997764645	0.00234744069273578
952.931663284222	0.00363479138079197
953.043304055145	0.00489716195146779
953.154963061507	0.00756355604611262
953.266648187485	0.0102046757024255
953.378354133449	0.00921878392934265
953.490086698278	0.00456254917265857
953.601843569576	-8.95901119786173E-05
953.713595092694	-0.000580358654302179
953.825362904052	-0.00107111931346844
953.937138982651	-0.00200554857168042
954.048931542078	-0.00335956185299707
954.160746098841	-0.00471220795082769
954.272563247866	0.00128784560084641
954.384395983279	0.00728684391476915
954.496227622575	0.013309298324795
954.608060426876	0.0193317527348209
954.719896721059	0.0253519776645651
954.831712742716	0.0192651123612482
954.943527864774	0.0131505237754811
955.055344891891	0.0120519639196137
955.167179807017	0.0159208968751756
955.279029727329	0.0197864277804608
955.390894694599	0.020387591061071
955.502780152035	0.0210117528449566
955.614664630095	0.0199625245800907
955.726529418934	0.0172654336421455
955.838380080284	0.0145893057179577
955.950235999024	0.00355073936090561
956.062086826733	-0.00746189742846442
956.17395704971	-0.0114707152451235
956.285854653996	-0.00850429322632105
956.397784911792	-0.00551721407965231
956.509723628201	-0.00747274026223087
956.62168710973	-0.00945086685713965
956.733651173543	-0.0114070186078997
956.845615947924	-0.0133410546218902
956.957573475604	-0.0152767723024985
957.069512463577	-0.00624102564881727
957.181429687457	0.00280132097189339
957.293333072279	0.00592670289455368
957.405220080199	0.00315238728341526
957.517088168378	0.000353800665258944
957.628931984281	-0.000509577205584404
957.740754277846	-0.00139706354742982
957.852544258073	-0.00153796906965111
957.964304589351	-0.000907692154703274
958.07602713593	-0.000276773571698336
958.187730873509	-0.00156366808280241
958.299405076507	-0.00285146919960902
958.411068638993	-0.00273492807265008
958.522721473009	-0.00121347115815622
958.634366189212	0.000308253764727317
958.746037821221	0.00145484009616414
958.857720100473	0.00257702495478716
958.969423828276	0.0026462696185969
959.081157161022	0.00166341135713704
959.192914755613	0.000658054054323796
959.30471016577	-0.000299660264528694
959.41653804425	-0.00123286137091767
959.528393006707	-0.00144223900585987
959.640258824657	-0.000905698585748612
959.752140865558	-0.000392572760858829
959.864028380202	-0.00127863111255208
959.975921420396	-0.00216453371674863
960.087809283226	-0.00379700028008419
960.199686715786	-0.00622373747190097
960.311559272762	-0.00862766564848983
960.423397082785	-0.00569127827014764
960.53521346461	-0.00277514303290313
960.647002986168	-0.0021922792325279
960.758763060555	-0.00394626903233274
960.870496505698	-0.00572518654672271
960.982240875456	-0.00184312542371064
961.093977008871	0.00206094507143093
961.205740002825	0.00213013487346496
961.317532796466	-0.00158399490605617
961.42935833398	-0.00527021706252711
961.541184056658	-0.00270318121546092
961.653028688221	-0.000136145368394735
961.764878666669	0.0007972521103927
961.876731335409	0.000143869604515348
961.988594837803	-0.000509353240218211
962.100444888966	-0.00071943608430094
962.212300399866	-0.000906176442890713
962.324126283882	-0.00109333414161304
962.435919846919	-0.00123427175010691
962.547683802554	-0.001398662264415
962.659412601629	0.000869241988772127
962.771111492076	0.00313926654364297
962.882791351877	0.00199327288098509
962.994449783779	-0.00257129378951096
963.106097897564	-0.00713764424455213
963.217754169647	-0.000838899397782501
963.329410070989	0.00545762700825162
963.441081714718	0.00686021130358958
963.552782833569	0.00339515383633968
963.664508252857	-4.28702003672723E-05
963.776260819627	-0.00223920300360954
963.888043380564	-0.00443360406913469
963.999837130573	-0.00576383459543044
964.111639405684	-0.00620750473005675
964.223452942755	-0.00665058990174369
964.33528023879	-0.00368429396396013
964.447123784544	-0.000719499341161024
964.558986217764	0.000167158098264022
964.670881123882	-0.00104526503167046
964.782797789952	-0.00225660830947734
964.894739186426	-0.00595983247131477
965.006710994299	-0.00968289155136274
965.118691607191	-0.00935525145947567
965.230680704078	-0.00500163233623831
965.342675249045	-0.000624731827315186
965.454642763546	0.000399824693203367
965.566602064386	0.00144845614626953
965.678520696739	0.00219539967284055
965.790393222008	0.00266402312768959
965.90221960938	0.00311011517100359
966.014067604025	0.000120611235734825
966.12589960864	-0.00286679010637526
966.237742747864	-0.00438303746260617
966.349591627079	-0.00440637210032238
966.461446248876	-0.00440637210032238
966.573317210867	-0.00179241985646804
966.685196207357	0.000820154025275103
966.797096684347	0.00151928977046056
966.909010637199	0.000306873858886574
967.020948958607	-0.000881523697053265
967.132885056486	-0.00603077915079664
967.244838250387	-0.0111557546620466
967.356789637973	-0.0108528838926257
967.468749552635	-0.00509789139281419
967.580706712091	0.000656147698797781
967.692650714046	-0.00405065215843966
967.804587367486	-0.00878324180771317
967.916508620629	-0.00915858386023042
968.02840873206	-0.0051736854481451
968.140290049069	-0.00118598353423809
968.252171103978	0.00296685168201576
968.364046130024	0.00714238948941711
968.475923298585	0.0064186421988919
968.587811198181	0.000796831692693702
968.699707612813	-0.00479968430049049
968.811604624068	-0.00680505234130309
968.923507819602	-0.0088104203821157
969.035400521881	-0.00340118817195858
969.147286981317	0.00940442564993805
969.25915531471	0.0222164961347912
969.37103665039	0.00592930832496273
969.482921557801	-0.0103279209486348
969.594826771033	-0.0161761383642435
969.70675732771	-0.0116713811304532
969.818718234809	-0.00714665769011229
969.930665350182	0.00324197093429952
970.042616635243	0.0136354486840774
970.154548029186	0.011285928337283
970.26645005699	-0.00384431249100521
970.378326776779	-0.0189905206729543
970.490183328141	-0.015495774318507
970.602019415877	-0.0119741632741151
970.713853236167	-0.00447913234196062
970.825694481299	0.00703007260271378
970.937542090819	0.0185098695571133
971.04939488636	0.00233733819966263
971.161265166157	-0.0138311334623818
